idx	X	Y	component
700	8050.270362190669	357419.479303493	0
701	8049.971633022302	357418.4417570722	0
702	8050.273559642141	357419.4778412873	0
703	8049.979247468989	357418.4315383236	0
704	8049.979259776417	357418.431864008	0
705	8046.097537798574	357414.5776395639	0
706	8046.072191868327	357414.5949103378	0
707	8045.389168487862	357413.9788872893	0
708	8046.098724400625	357414.5749184401	0
709	8045.393109887955	357413.9678788822	0
710	8045.388535699225	357413.9683894431	0
711	8047.580068888259	357354.9530615674	0
712	8047.578608458745	357354.9514970293	0
713	8047.174949016655	357354.0920489762	0
714	8047.580352974823	357354.9541803269	0
715	8047.193697345676	357354.0706452977	0
716	8047.174986073864	357354.092634232	0
717	8046.074231652892	357348.465661921	0
718	8046.071918651229	357348.4667994186	0
719	8046.284264171496	357347.2209051031	0
720	8046.146759039024	357348.4093635265	0
721	8046.290722615435	357347.2137976454	0
722	8046.291624056408	357347.2125569793	0
723	8043.418441687943	357304.8636707922	0
724	8043.392001537373	357304.8815265152	0
725	8042.882795346435	357304.125559838	0
726	8043.417307256954	357304.8609205669	0
727	8042.888266224181	357304.1201375263	0
728	8042.881274958723	357304.1257172988	0
729	8037.999281310244	357290.5498083067	0
730	8038.027740265825	357290.6038691373	0
731	8037.971907842322	357290.4996721987	0
732	8038.000224790187	357290.5502798215	0
733	8050.770844050799	357228.1186744331	0
734	8050.762093875324	357228.1264312474	0
735	8050.283639778849	357227.2951862113	0
736	8050.771570092067	357228.118975001	0
737	8050.294330404606	357227.2854359514	0
738	8050.292951191193	357227.2858888226	0
739	8052.191621848033	357211.5454119113	0
740	8051.452048298088	357212.2978796366	0
741	8051.468783077085	357210.8421313817	0
742	8052.190160125028	357211.546851951	0
743	8051.498848646763	357210.8101763358	0
744	8051.499209875125	357210.8117761302	0
745	8052.923386360402	357198.1176009387	0
746	8052.920536863036	357198.1182543213	0
747	8052.182180966251	357197.4191826193	0
748	8052.923386360286	357198.1176009396	0
749	8052.426548285061	357197.2725311727	0
750	8052.427342685172	357197.2726153568	0
751	8057.655827525654	357172.5438516551	0
752	8057.645642540185	357172.5547840718	0
753	8057.096132051316	357172.0418600261	0
754	8057.65601105243	357172.5429200233	0
755	8057.206969847553	357171.8331306986	0
756	8057.206529302639	357171.8318822222	0
757	8059.461142673041	357155.5800260771	0
758	8059.45821178786	357155.5840645733	0
759	8058.91717805434	357154.7187212453	0
760	8059.461449916242	357155.580740754	0
761	8058.933645054814	357154.7003179659	0
762	8058.917274347856	357154.7183458504	0
763	8059.246864545043	357152.3543317375	0
764	8059.238535446231	357152.3633751698	0
765	8058.555637063226	357151.464849097	0
766	8059.245679709711	357152.3538247815	0
767	8058.576958749793	357151.4488668366	0
768	8058.555831394391	357151.4642274868	0
769	8066.196983289672	357125.2947319974	0
770	8066.189948000945	357125.3103594118	0
771	8066.697402240359	357124.3878199626	0
772	8066.198195139994	357125.2956909677	0
773	8066.737024175818	357124.350186019	0
774	8066.735047063092	357124.3481716268	0
775	8072.148489805404	357093.197533913	0
776	8072.129877758212	357093.2032868486	0
777	8071.809198108269	357092.2881008728	0
778	8072.148415044881	357093.197901886	0
779	8071.862454931135	357092.2549104262	0
780	8071.861904934165	357092.254397601	0
781	8072.520356945577	357089.0022679726	0
782	8072.401225273614	357089.0909587943	0
783	8071.94398740225	357088.2113524477	0
784	8072.520552687231	357089.00179228	0
785	8071.962268966599	357088.1949880249	0
786	8071.944044386386	357088.209516382	0
787	8072.399051915156	357083.6719852247	0
788	8072.39799419546	357083.673159049	0
789	8071.60883846879	357082.9948349131	0
790	8072.399060656084	357083.6494595103	0
791	8071.626689793193	357082.9643353158	0
792	8071.627173323883	357082.9658712369	0
793	8076.311586339958	357050.5909525726	0
794	8076.28142827726	357050.6126651159	0
795	8076.034912914969	357049.9044955534	0
796	8076.310937476694	357050.5959343108	0
797	8076.042259028414	357049.8870041008	0
798	8076.038824367221	357049.8907950965	0
799	8079.609251529793	357034.4942905399	0
800	8079.601618387271	357034.5042372653	0
801	8080.339690114371	357032.3789205666	0
802	8079.609199141734	357034.4945003141	0
803	8080.353256928618	357032.3716618264	0
804	8080.356258112006	357032.3696749735	0
805	8098.456884194748	356993.0730463989	0
806	8098.453165383195	356993.0787625154	0
807	8099.368188306456	356992.5824152138	0
808	8098.456097795861	356993.0710829973	0
809	8099.38267909491	356992.5652126655	0
810	8099.384566027205	356992.5645400038	0
811	8123.689280551509	356931.7489387044	0
812	8123.672749091056	356931.7769587638	0
813	8123.34615165391	356930.8450216468	0
814	8123.6895217821	356931.7501319419	0
815	8123.355606409023	356930.8381399836	0
816	8123.35588209983	356930.8349303963	0
817	8125.59385603515	356925.0094358344	0
818	8125.5805113198	356925.0224339009	0
819	8124.721923608682	356924.4291881541	0
820	8125.593526964774	356925.0077944433	0
821	8124.731340675615	356924.4116277175	0
822	8124.732004328282	356924.4122307296	0
823	8130.020949241123	356909.6859151028	0
824	8130.019613647601	356909.6883154481	0
825	8129.695997500559	356908.6973281981	0
826	8130.02080216771	356909.6852303768	0
827	8129.712666013394	356908.6807937496	0
828	8129.699957267614	356908.6942805704	0
829	8129.544834852219	356906.3313262972	0
830	8129.541373316781	356906.3329332031	0
831	8128.610952167539	356906.0200915884	0
832	8129.543956822832	356906.3305833088	0
833	8128.767879283754	356905.8372975053	0
834	8128.767746507074	356905.8390484327	0
835	8145.099912342732	356862.1689842247	0
836	8145.025639331783	356862.2535769554	0
837	8144.77247400803	356861.2286780521	0
838	8145.099522865261	356862.1653644014	0
839	8144.787701555993	356861.2179188108	0
840	8144.785368356737	356861.2149028113	0
841	8144.613759529195	356859.0340656474	0
842	8144.561170030618	356859.0766344155	0
843	8144.805767604383	356858.058137016	0
844	8144.614578401204	356859.0332138638	0
845	8144.823636511457	356858.020662291	0
846	8144.824386104941	356858.0211209132	0
847	8145.342239014339	356856.0151956233	0
848	8145.339198292233	356856.0153674746	0
849	8145.293427972938	356855.0793658604	0
850	8145.343040090287	356856.0140075065	0
851	8145.33262488863	356855.0268699046	0
852	8145.332618261571	356855.0268829925	0
853	8159.225790462806	356825.1741736242	0
854	8159.22615902836	356825.17766394	0
855	8158.811535969144	356824.2065781472	0
856	8159.228418608196	356825.1731284218	0
857	8158.824063732987	356824.1981455648	0
858	8158.824230074533	356824.1992618404	0
859	8167.935072176042	356803.0026219516	0
860	8167.936551626073	356803.021847113	0
861	8167.635755895753	356801.8130116613	0
862	8167.936770533794	356803.0025878802	0
863	8167.643141618464	356801.8056619223	0
864	8167.641864373931	356801.8034222297	0
865	8170.835083928192	356775.9302713047	0
866	8170.821813945076	356775.9387580303	0
867	8170.929191393661	356774.7870905547	0
868	8170.834662684007	356775.9274700629	0
869	8170.938361912966	356774.7843501283	0
870	8170.936574992375	356774.7805891985	0
871	8170.222250592196	356765.9209882063	0
872	8170.19101550139	356765.9458986621	0
873	8169.804454050376	356765.0999562165	0
874	8170.222250592895	356765.9209882056	0
875	8169.877455467475	356765.0451424414	0
876	8169.804065296659	356765.1016790961	0
877	8169.424159164424	356759.578741806	0
878	8169.404757556389	356759.5839566741	0
879	8169.481117306626	356758.6629254387	0
880	8169.428406238439	356759.5758589492	0
881	8169.481350050424	356758.6622476026	0
882	8169.48121070175	356758.6624785361	0
883	8188.221394749475	356705.8639602221	0
884	8188.248143600533	356705.9204835438	0
885	8187.553277250961	356705.118371579	0
886	8188.221386163845	356705.8637322519	0
887	8187.560055552749	356705.1053295992	0
888	8187.553986515966	356705.1171394898	0
889	8186.780431331019	356703.0257806734	0
890	8186.743365868344	356703.0542960122	0
891	8186.258360242238	356702.2348793002	0
892	8186.782870432129	356703.0237967011	0
893	8186.416596732917	356702.0605423299	0
894	8186.411095738178	356702.0601666246	0
895	8186.534479791415	356699.8773232313	0
896	8186.53443799261	356699.8785807875	0
897	8186.587141831638	356698.8704710719	0
898	8186.53769558901	356699.8754121136	0
899	8186.598230397096	356698.8539915388	0
900	8186.587429370265	356698.8623931002	0
901	8186.816604264197	356696.719110807	0
902	8186.745985376416	356696.7656566708	0
903	8186.736328321043	356695.7984480142	0
904	8186.817279753624	356696.7183895091	0
905	8186.735889230971	356695.7969587222	0
906	8186.736332100932	356695.7986912152	0
907	8185.778808351257	356634.1917125196	0
908	8185.716806537472	356634.3109502693	0
909	8186.529590218328	356633.7438320471	0
910	8185.78191352624	356634.1882081683	0
911	8186.66793060815	356633.3635951705	0
912	8186.668769246899	356633.361628707	0
913	8186.416677965317	356590.5928690984	0
914	8186.4147313789	356590.5996749536	0
915	8186.359100623638	356589.6162560856	0
916	8186.418472380377	356590.5926027875	0
917	8186.371004225453	356589.5943449177	0
918	8186.367195989238	356589.5947356169	0
919	8180.87862592109	356575.1633360455	0
920	8180.879700489109	356575.1595591781	0
921	8180.980408702511	356574.3985265445	0
922	8180.931682094582	356575.0999189202	0
923	8180.988226268208	356574.3719375386	0
924	8180.987078477629	356574.3728170237	0
925	8182.946745877387	356555.396238787	0
926	8182.9469130293	356555.3970925956	0
927	8182.457901091781	356554.3396814057	0
928	8182.948669738369	356555.3948880463	0
929	8182.468038949533	356554.33148156	0
930	8182.466018033447	356554.3269004997	0
931	8182.348294253112	356541.7722306559	0
932	8182.34829305124	356541.7735278254	0
933	8181.826492459397	356540.9173394312	0
934	8182.349168004119	356541.7722398876	0
935	8182.004985165084	356540.7809383313	0
936	8182.004908720497	356540.781514986	0
937	8181.380723243114	356538.6076981712	0
938	8181.357967559714	356538.6257011921	0
939	8180.705224816687	356537.9132763989	0
940	8181.382494503632	356538.6068375884	0
941	8180.711960027111	356537.890680655	0
942	8180.705779836746	356537.9110026461	0
943	8185.271845912561	356496.2570883783	0
944	8185.271025325172	356496.2579399967	0
945	8184.967779614148	356495.3761877064	0
946	8185.271846175776	356496.2546620951	0
947	8184.985429031891	356495.361979545	0
948	8184.968044074834	356495.3758608427	0
949	8184.097327636904	356488.7938484507	0
950	8184.097396183759	356488.7930804303	0
951	8184.06783280836	356487.7456786678	0
952	8184.099864837714	356488.7903144392	0
953	8184.104981882614	356487.734027234	0
954	8184.103480779682	356487.7364899394	0
955	8183.573309367173	356479.1624318689	0
956	8183.566606244654	356479.1739847158	0
957	8183.405637271702	356478.1651609164	0
958	8183.573191005387	356479.1630531549	0
959	8183.426433354151	356478.1351655974	0
960	8183.403184056282	356478.1667518969	0
961	8183.151501912624	356470.3964325957	0
962	8183.060654143104	356470.5446564961	0
963	8183.022036379436	356469.4026568735	0
964	8183.154013217427	356470.393335669	0
965	8183.037001125049	356469.3859147119	0
966	8183.020094216452	356469.4045975378	0
967	8187.281214027549	356454.6417743301	0
968	8187.194010833162	356454.7391775972	0
969	8186.859233305207	356453.6372413033	0
970	8187.282214747625	356454.6426436623	0
971	8186.873889741953	356453.6199750717	0
972	8186.870523708407	356453.6284359805	0
973	8186.743295808672	356451.5495296703	0
974	8186.743483459926	356451.5496301128	0
975	8186.577163673821	356450.679769092	0
976	8186.763188245124	356451.5346168503	0
977	8186.683553713723	356450.5730424916	0
978	8186.68527784897	356450.5711921765	0
979	8225.839646386215	356234.7690937552	0
980	8225.838391155237	356234.7700339131	0
981	8225.783006293816	356233.9720354476	0
982	8225.842625149875	356234.7627559554	0
983	8225.798481800477	356233.9521490887	0
984	8225.802451007417	356233.9437445241	0
985	8266.552076420514	356074.7286568913	0
986	8266.393553729285	356074.8851065506	0
987	8265.625219616108	356074.9807560249	0
988	8266.554878754658	356074.7240578731	0
989	8265.636241019703	356074.9627333673	0
990	8265.634967247373	356074.9660820422	0
991	8273.747936295578	356042.9689395692	0
992	8273.745189747424	356042.9707811154	0
993	8274.391264068894	356043.1207902002	0
994	8273.757369388593	356042.9595538824	0
995	8274.468777276692	356043.0540539599	0
996	8274.468889595242	356043.0550441575	0
997	8301.640020472696	355983.6525492828	0
998	8301.640156310983	355983.6530484582	0
999	8301.905346937827	355982.5692442189	0
1000	8301.6445082305	355983.6446440595	0
1001	8301.914673412335	355982.5566938387	0
1002	8301.916842849925	355982.5551341184	0
1003	8306.17625528283	355970.7459564061	0
1004	8306.176382890902	355970.7452659122	0
1005	8306.181429003482	355968.4061595995	0
1006	8306.18033215648	355970.7413882539	0
1007	8306.184211638756	355968.4031661762	0
1008	8306.181545823463	355968.4056218668	0
1009	8306.033515389776	355966.2746140899	0
1010	8306.033804224222	355966.2753323848	0
1011	8305.731313726399	355965.2976404836	0
1012	8306.041943921475	355966.2587998812	0
1013	8305.737322425935	355965.2849083259	0
1014	8305.738270259229	355965.2835572325	0
1015	8313.945769403363	355945.4553290659	0
1016	8313.940800145501	355945.4597025247	0
1017	8313.667738922755	355944.6025846738	0
1018	8313.945818659617	355945.4550930085	0
1019	8313.685935302288	355944.5784779692	0
1020	8313.685968287638	355944.5726912676	0
1021	8313.975152202765	355942.2554326622	0
1022	8313.787377716973	355942.4746139596	0
1023	8314.034591165604	355941.2335673317	0
1024	8313.974184716237	355942.2548285361	0
1025	8314.040456135408	355941.2198941321	0
1026	8314.03458921914	355941.233411959	0
1027	8317.116839222843	355929.4493698247	0
1028	8317.101722273626	355929.4667245547	0
1029	8317.068241751753	355928.4811290691	0
1030	8317.117673879489	355929.4476132145	0
1031	8317.092069965438	355928.43662032	0
1032	8317.092348082806	355928.4351923148	0
1033	8317.832617022563	355926.2683409719	0
1034	8317.832464106847	355926.2683503088	0
1035	8318.276422558236	355925.2799127642	0
1036	8317.838585520396	355926.2610396762	0
1037	8318.27757347445	355925.2780950231	0
1038	8318.277168769622	355925.2793277068	0
1039	8319.024908455671	355919.9271272688	0
1040	8318.859192140982	355920.026937301	0
1041	8319.179612377891	355918.8932591906	0
1042	8319.024908456486	355919.9271272683	0
1043	8319.227537507075	355918.8196225316	0
1044	8319.226917422027	355918.8206807382	0
1045	8323.293729519006	355900.4298654828	0
1046	8323.2872779303	355900.4443374153	0
1047	8324.210056220763	355899.8636511606	0
1048	8323.293556849705	355900.4275138909	0
1049	8324.217211800395	355899.8513949339	0
1050	8324.214522335446	355899.8534350751	0
1051	8364.68314356741	355815.4909710041	0
1052	8364.684306572191	355815.4900196715	0
1053	8365.611781399581	355815.1820238936	0
1054	8364.689097019029	355815.4816854515	0
1055	8365.644738242263	355815.1373523907	0
1056	8365.643861617893	355815.1390134501	0
1057	8366.506578508415	355811.7770480748	0
1058	8366.472142906161	355811.81975273	0
1059	8366.911037966609	355811.0011400108	0
1060	8366.509399372619	355811.7714933524	0
1061	8366.919287386583	355810.9845676509	0
1062	8366.908085930045	355811.0009486609	0
1063	8378.426424698438	355785.5573277053	0
1064	8378.346491354052	355785.6247440993	0
1065	8377.821699075168	355784.8091289829	0
1066	8378.425906595192	355785.555714877	0
1067	8377.896225294797	355784.695519408	0
1068	8377.895929504069	355784.6963538519	0
1069	8380.82291795325	355777.211285023	0
1070	8380.805049918359	355777.2349238759	0
1071	8380.608865734772	355776.2730303479	0
1072	8380.822479617549	355777.2119624033	0
1073	8380.671608582372	355776.2204304138	0
1074	8380.669121095329	355776.2216263922	0
1075	8380.968801045208	355772.7730586547	0
1076	8380.941475310246	355772.8224583163	0
1077	8380.511142104515	355771.9249417307	0
