idx	X	Y	component
6128	631958.1937808057	157304.3262546238	0
6129	631973.9067318498	157248.5090823929	0
6130	631973.9020641348	157248.5059633544	0
6131	631974.1544567754	157247.627916507	0
6132	631973.9004915806	157248.4811285981	0
6133	631974.0189891406	157247.5865992071	0
6134	631974.0188069097	157247.5867235443	0
6135	631997.218751794	157123.3665276492	0
6136	631997.4772125545	157123.0813614905	0
6137	631996.1411428102	157122.7205725774	0
6138	631997.2212625123	157123.3664081447	0
6139	631996.1933863105	157122.7369652933	0
6140	631996.1444479246	157122.7201817891	0
6141	631992.9235428306	157098.5025349228	0
6142	631992.9248164049	157098.501523223	0
6143	631993.8585253169	157097.4003767648	0
6144	631992.8979974554	157098.4715611862	0
6145	631993.8656703946	157097.3959658942	0
6146	631993.858525316	157097.4003767646	0
6147	632016.5258228222	157025.1416712893	0
6148	632016.5300694949	157025.1477494215	0
6149	632016.0345179297	157024.2595350494	0
6150	632016.5299046882	157025.1420815109	0
6151	632016.0069435332	157024.2392687556	0
6152	632016.0377447987	157024.2598424492	0
6153	632037.332997388	156958.6659349164	0
6154	632037.3609291078	156958.6734648896	0
6155	632037.2687244378	156957.501181562	0
6156	632037.3536875353	156958.6676168473	0
6157	632037.1311063417	156957.4503329835	0
6158	632037.2665460224	156957.501469144	0
6159	632043.492688732	156942.3811435775	0
6160	632043.4925421542	156942.3824311241	0
6161	632044.2462236427	156941.3841566742	0
6162	632043.4808301956	156942.3794858677	0
6163	632044.1924485785	156941.3668306884	0
6164	632044.1925835554	156941.3653778239	0
6165	632044.0867199136	156935.1987887439	0
6166	632044.0863370239	156935.1989503668	0
6167	632044.5649283761	156934.4327520704	0
6168	632044.0633962336	156935.1730067083	0
6169	632044.5354697104	156934.4176505574	0
6170	632044.551450409	156934.4185715572	0
6171	632042.1861495532	156928.8141469226	0
6172	632042.1973014066	156928.8145491834	0
6173	632041.7148432008	156927.9837596353	0
6174	632042.1802337512	156928.8160033668	0
6175	632041.6973257754	156927.9498364713	0
6176	632041.6974880765	156927.9499478089	0
6177	632042.4482163063	156893.4317831643	0
6178	632042.4472960671	156893.4379825814	0
6179	632041.4958843172	156893.6800360722	0
6180	632042.4491923773	156893.4305001365	0
6181	632041.4728700651	156893.6266945141	0
6182	632041.4966510136	156893.6779220867	0
6183	632059.8542036007	156828.7731838272	0
6184	632059.8516585233	156828.7816873616	0
6185	632060.0490518829	156827.5986944447	0
6186	632059.8543220637	156828.7747018917	0
6187	632060.0519547085	156827.594531112	0
6188	632060.0590764736	156827.5996219853	0
6189	632051.1522163774	156799.7567632743	0
6190	632051.3378352844	156799.8280223073	0
6191	632052.5083733855	156798.6238771044	0
6192	632051.14855215	156799.7640217226	0
6193	632052.6328486342	156798.4606484711	0
6194	632052.6272229806	156798.4621862721	0
6195	631991.8096756304	156618.6999090702	0
6196	631991.8104725743	156618.7021553978	0
6197	631991.5594349571	156617.845513514	0
6198	631991.8027196492	156618.6881906358	0
6199	631991.54495598	156617.8273937093	0
6200	631991.560143569	156617.8440082671	0
6201	631989.9246931477	156614.6318028687	0
6202	631989.9252679674	156614.63469788	0
6203	631989.0910897744	156613.992357438	0
6204	631989.917573144	156614.6261073275	0
6205	631989.0610190989	156613.9584714591	0
6206	631989.093568448	156613.9827423269	0
6207	631972.8705139072	156515.7382524095	0
6208	631972.8713775093	156515.7394969088	0
6209	631973.1583694795	156514.7865427846	0
6210	631972.8148877965	156515.7194062965	0
6211	631973.1573903959	156514.7503840049	0
6212	631973.1559621699	156514.7823451753	0
6213	631964.554314658	156491.8397027902	0
6214	631964.5541859716	156491.8435874616	0
6215	631965.1614433113	156490.9328206035	0
6216	631964.5534075473	156491.8338659221	0
6217	631965.1684880704	156490.9180813057	0
6218	631965.1605698236	156490.9335571764	0
6219	631965.5354548942	156489.8803920606	0
6220	631965.5356835998	156489.8793934554	0
6221	631965.8450934999	156488.8971639421	0
6222	631965.5364651072	156489.8776020477	0
6223	631965.8432645767	156488.8899786193	0
6224	631965.8459920795	156488.8949278706	0
6225	631959.6922170601	156444.0327993334	0
6226	631959.7009955151	156444.0393954341	0
6227	631959.2802576057	156442.7524773018	0
6228	631959.692566934	156444.0325559404	0
6229	631959.2467782423	156442.6279140285	0
6230	631959.2477402908	156442.6282518906	0
6231	631962.8988527569	156334.3311062841	0
6232	631962.9230614395	156334.3407508938	0
6233	631963.3587435759	156333.4714434855	0
6234	631962.8994940338	156334.3304619752	0
6235	631963.2925364049	156333.3930789313	0
6236	631963.3557581522	156333.4709492567	0
6237	632028.574974091	155864.3699212108	0
6238	632028.57192179	155864.3983280936	0
6239	632029.2190221085	155863.4381241779	0
6240	632028.562861874	155864.3613574155	0
6241	632029.2126614486	155863.4233722274	0
6242	632029.2145286577	155863.428073918	0
6243	632005.6721040343	155492.4409003242	0
6244	632005.6736998386	155492.4371295262	0
6245	632006.0039214282	155491.548855319	0
6246	632005.6770297219	155492.3753408702	0
6247	632005.9764431743	155491.5223535281	0
6248	632005.976150794	155491.5210206869	0
6249	631961.6220711656	155283.0171270315	0
6250	631961.6252072025	155283.0045662801	0
6251	631960.0278353586	155282.3970183998	0
6252	631961.6168916044	155283.0094436113	0
6253	631959.9726107975	155282.3685508551	0
6254	631960.0344293003	155282.3993647793	0
6255	631820.5312574138	154671.1565109739	0
6256	631820.5283515891	154671.1928784293	0
6257	631821.2412456938	154670.8940598764	0
6258	631820.5314356603	154671.1566477899	0
6259	631821.2472548978	154670.8695207038	0
6260	631821.2412216351	154670.8940134639	0
6261	630903.9066243649	153406.4149053333	0
6262	630903.9040258038	153406.4103193941	0
6263	630903.4309792356	153405.2441977433	0
6264	630903.9140920076	153406.3624326162	0
6265	630903.4336388207	153405.243764431	0
6266	630903.4333118291	153405.2432214483	0
6267	630513.4601408641	152998.1509249441	0
6268	630513.4597050541	152998.1500072761	0
6269	630513.0877626464	152997.2979992142	0
6270	630513.4588309135	152998.1454965211	0
6271	630513.1002249012	152997.3015674251	0
6272	630513.0950833354	152997.2950986994	0
6273	629984.1476232647	152323.5037987476	0
6274	629984.150195417	152323.5054665793	0
6275	629983.986139508	152322.6056212792	0
6276	629984.0977750013	152323.383421124	0
6277	629983.9830528083	152322.6072613628	0
6278	629983.9811202493	152322.605459903	0
6279	629877.2183036671	152225.7367767498	0
6280	629877.2125889156	152225.7309812077	0
6281	629875.8520660866	152225.6733009617	0
6282	629877.1903102226	152225.6452062926	0
6283	629875.8131441404	152225.6507411028	0
6284	629875.8523588132	152225.67355039	0
6285	629868.6801224446	152218.5979157012	0
6286	629868.6808956244	152218.5976346	0
6287	629868.4334635239	152217.599807776	0
6288	629868.6169039458	152218.5416877111	0
6289	629868.4520908045	152217.573568815	0
6290	629868.4322865314	152217.5986578048	0
6291	629817.7718704897	152160.1050117332	0
6292	629817.7718561403	152160.1049803027	0
6293	629817.3664425947	152159.2168942451	0
6294	629817.7942693392	152160.0553045917	0
6295	629817.3357815775	152159.151928829	0
6296	629817.3620568602	152159.2078612121	0
6297	629277.8338065082	151437.5918366583	0
6298	629277.8329305546	151437.5990142553	0
6299	629276.6665774069	151436.9495487362	0
6300	629277.8321849697	151437.5895224894	0
6301	629276.6307798363	151436.925167341	0
6302	629276.6676421985	151436.9453471694	0
6303	629272.7542372979	151407.191752754	0
6304	629272.7971363948	151407.2252387536	0
6305	629272.7055774664	151406.3157627202	0
6306	629272.7538168142	151407.1897437675	0
6307	629272.7022413588	151406.3038487785	0
6308	629272.7115998345	151406.3099316144	0
6309	628653.8356800929	150725.5617472453	0
6310	628653.8328338317	150725.5594862333	0
6311	628653.0675590076	150724.4139726469	0
6312	628653.8531185235	150725.5610604992	0
6313	628653.0563568892	150724.4059145237	0
6314	628653.0694559405	150724.4116108885	0
6315	628557.7949748437	150245.4047980806	0
6316	628557.7800728674	150245.4274388991	0
6317	628558.2830457841	150244.5711944841	0
6318	628557.7926026667	150245.4008843411	0
6319	628558.2690016346	150244.5707948474	0
6320	628558.2836606298	150244.576408951	0
6321	628486.8076464965	150083.7025413875	0
6322	628486.8076464962	150083.7025413866	0
6323	628486.0988258529	150083.1292758576	0
6324	628486.8107352315	150083.6850458223	0
6325	628486.1069333013	150083.1193953769	0
6326	628486.1074782999	150083.1217262255	0
6327	628192.1902252783	149276.6413395582	0
6328	628192.1902169909	149276.6361151738	0
6329	628193.4337235938	149276.7015181971	0
6330	628192.1445164653	149276.5892104581	0
6331	628193.4225158119	149276.6758011606	0
6332	628193.4305266193	149276.699646904	0
6333	628051.4266745325	149155.1398979024	0
6334	628051.426875537	149155.1425158817	0
6335	628051.029323101	149156.6631143753	0
6336	628051.3963159691	149155.1405673044	0
6337	628051.0365402689	149156.6527086331	0
6338	628051.0323720553	149156.657105811	0
6339	627987.9942286988	148874.2229641738	0
6340	627987.9957167376	148874.2234241756	0
6341	627987.7320357533	148872.9444285588	0
6342	627988.0797094309	148874.1844326512	0
6343	627987.725853737	148872.9431850339	0
6344	627987.7239307018	148872.9405312593	0
6345	627613.2025991967	148345.1039722286	0
6346	627613.2006539919	148345.1017135464	0
6347	627612.2194635198	148344.2426590905	0
6348	627613.2246511506	148345.084665855	0
6349	627612.2568226445	148344.2279723183	0
6350	627612.2549423876	148344.2295816657	0
6351	627566.9077534257	148304.5592790966	0
6352	627566.8915742754	148304.5627048464	0
6353	627565.7687737041	148303.9214521189	0
6354	627566.9081776266	148304.5588468891	0
6355	627565.6748871231	148303.8183676807	0
6356	627565.768571791	148303.9179077224	0
6357	624348.3373394792	144066.0248014244	0
6358	624348.3348121594	144066.0236963453	0
6359	624347.2066514278	144065.8782314939	0
6360	624348.3814869819	144065.8899152446	0
6361	624347.2003217929	144065.8646002053	0
6362	624347.2073755199	144065.8784680257	0
6363	623826.3391662748	143704.418825222	0
6364	623826.3359875104	143704.417349526	0
6365	623824.9044922036	143704.9035186362	0
6366	623826.3334462391	143704.4021306052	0
6367	623824.8956192832	143704.8969920194	0
6368	623824.9029777448	143704.90333723	0
6369	623774.9437920295	143670.6359592569	0
6370	623774.9640380221	143670.6508120676	0
6371	623773.8950048827	143669.8759640604	0
6372	623774.9574662764	143670.6343221569	0
6373	623773.8212597962	143669.8664202139	0
6374	623773.8616535661	143669.864516612	0
6375	623667.1704853461	143629.2715186297	0
6376	623667.1700130929	143629.2706860129	0
6377	623666.1064569831	143629.0311616502	0
6378	623667.1741078806	143629.2522657516	0
6379	623666.1101443316	143629.0086385811	0
6380	623666.1011537935	143629.0285788709	0
6381	623595.4551201034	143606.4552041674	0
6382	623595.4876278052	143606.4919402301	0
6383	623595.4781226972	143606.4239189533	0
6384	623595.4581205873	143606.4533415085	0
6385	623545.0354328805	143577.1009827676	0
6386	623544.9937251583	143577.0652621799	0
6387	623543.5431586483	143575.689224512	0
6388	623545.0383103921	143577.101999588	0
6389	623543.5456023919	143575.7106082358	0
6390	623543.5412695229	143575.7144805694	0
6391	623543.4925640028	143574.6252145064	0
6392	623543.4980150126	143574.6178972743	0
6393	623544.0012125862	143573.9657068268	0
6394	623543.4906840851	143574.6250494235	0
6395	623543.9854494866	143573.9783581041	0
6396	623544.0019618967	143573.9794667533	0
6397	623501.4558268348	143548.5952814085	0
6398	623501.4726349125	143548.595896204	0
6399	623500.4676354653	143548.4540390735	0
6400	623501.4771487769	143548.540694646	0
6401	623500.4317345738	143548.4328730608	0
6402	623500.4557275523	143548.4503889152	0
6403	623401.3876992483	143482.804384153	0
6404	623401.3830964407	143482.8042228499	0
6405	623400.5739582058	143482.480947822	0
6406	623401.3762750237	143482.7894770549	0
6407	623400.6383446024	143482.4286804342	0
6408	623400.5652825946	143482.4786421763	0
6409	623396.8390818862	143479.372937269	0
6410	623396.8574600443	143479.3781792787	0
6411	623397.0408066865	143477.8754543349	0
6412	623396.8584126066	143479.3707326522	0
6413	623397.2330361896	143477.6257413629	0
6414	623397.0383373145	143477.8766957791	0
6415	623388.9263722266	143466.5342638277	0
6416	623388.9248840581	143466.5325713321	0
6417	623388.4461011852	143465.5390469926	0
6418	623388.8415412377	143466.4914412282	0
6419	623388.424602398	143465.5202434328	0
6420	623388.4116017758	143465.5222758707	0
6421	623384.9853888121	143457.0541356204	0
6422	623385.0367691149	143457.0784333296	0
6423	623384.2565384239	143456.3281903304	0
6424	623384.9872246038	143457.0538305536	0
6425	623384.2447289331	143456.2994472186	0
6426	623384.2305677354	143456.2925530481	0
6427	623335.170378834	143425.7978793537	0
6428	623335.1515334945	143425.8119594982	0
6429	623333.9066058099	143425.337580773	0
6430	623335.1725108733	143425.7987431877	0
6431	623333.9170831603	143425.3370981897	0
6432	623333.9132582215	143425.339305611	0
6433	623324.5457245652	143417.1400995241	0
6434	623324.5705643746	143417.1384032424	0
6435	623323.4334222733	143416.6064527743	0
6436	623324.5407907129	143417.1366067302	0
6437	623323.4763171156	143416.6059218995	0
6438	623323.4334222726	143416.6064527738	0
6439	623268.7877120965	143385.9490715459	0
6440	623268.7906520308	143385.9494781625	0
6441	623268.0375011815	143385.2812686249	0
6442	623268.7957780389	143385.9509921015	0
6443	623268.0418096764	143385.2781889165	0
6444	623268.0368629154	143385.2799022052	0
6445	623263.5326521213	143381.8011456347	0
6446	623263.5143858532	143381.8493859183	0
6447	623262.3567661047	143381.1199538986	0
6448	623263.5317320665	143381.7932156963	0
6449	623262.3587491212	143381.114117026	0
6450	623262.3483273941	143381.1200412232	0
6451	623257.5875166757	143378.8695134619	0
6452	623257.5850542241	143378.8695063028	0
6453	623256.2461576073	143378.396219945	0
6454	623257.5920549452	143378.8694804398	0
6455	623256.2809037014	143378.3806156036	0
6456	623256.2829783433	143378.3781657901	0
6457	623255.001373705	143377.7945356162	0
6458	623254.9914964014	143377.7877592155	0
6459	623254.1407029354	143376.779936835	0
6460	623255.0026643197	143377.7977828907	0
6461	623254.1486155866	143376.849184255	0
6462	623254.152101967	143376.850077433	0
6463	623252.834791021	143376.2866693158	0
6464	623252.8531040039	143376.2628296186	0
6465	623251.8412068093	143375.6584509777	0
6466	623252.8379876842	143376.2909026051	0
6467	623251.8065997967	143375.672327074	0
6468	623251.8076612875	143375.6716255964	0
6469	623248.0709062209	143373.904113888	0
6470	623248.0747917281	143373.906921895	0
6471	623246.989935332	143373.4677044793	0
6472	623248.0688046915	143373.9023913698	0
6473	623247.0071808712	143373.462891471	0
6474	623247.0056158022	143373.4621831102	0
6475	623201.0527604797	143354.8761008976	0
6476	623201.0521667749	143354.8710698587	0
6477	623200.7923271402	143353.8920558521	0
6478	623201.160147374	143354.7875132073	0
6479	623200.7501496109	143353.855735093	0
6480	623200.7503781989	143353.856116643	0
6481	623145.7543544807	143331.6432627733	0
6482	623145.5082463438	143331.5285649032	0
6483	623143.0709940668	143330.829029914	0
6484	623145.7458539442	143331.6429107227	0
6485	623143.0216660046	143330.8785017887	0
6486	623143.0237460048	143330.8771438785	0
6487	623141.2067105323	143330.320522435	0
6488	623141.1463673213	143330.2734010757	0
6489	623140.1139692839	143329.5980911241	0
6490	623141.1986900955	143330.3168427021	0
6491	623140.0993165716	143329.6193233716	0
6492	623140.0978242876	143329.6187825612	0
6493	623138.669362375	143329.1137502501	0
6494	623138.6702395594	143329.1137037707	0
6495	623137.4797687745	143328.8653797678	0
6496	623138.6914594676	143329.0760023376	0
6497	623137.4242764018	143328.8476170783	0
6498	623137.4483846372	143328.8662437988	0
6499	623129.197279698	143324.7781016523	0
6500	623129.1758067682	143324.7976104094	0
6501	623128.2471924133	143323.9360463725	0
6502	623129.1947442542	143324.7747585881	0
6503	623128.2437676494	143323.9326162975	0
6504	623128.2476281675	143323.9366243023	0
6505	623121.3922728971	143322.0408112371	0
6506	623121.3871000574	143322.0394642185	0
6507	623120.3551536247	143321.7354836282	0
